id,title,training_text,text,answer,label
11106,JOHNSON PRODUCTS INC <JPC> 2ND QTR FEB 28 LOSS,johnson products inc jpc 2nd qtr feb 28 loss shr loss three cts vs loss 39 cts net loss 115000 vs loss 1544000 rev 69 mln vs 73 mln six months shr profit four cts vs loss 44 cts net profit 141000 vs loss 1772000 rev 139 mln vs 145 mln note net includes loss from discontinued operations of 78000 dlrs or two cts a share versus 597000 or 15 cts a share in the prior 2nd qtr six months net includes gain from discontinued operations of 104000 dlrs or three cts a share versus a loss of 588000 dlrs or 15 cts a share in the prior six months reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: johnson products inc jpc 2nd qtr feb 28 loss shr loss three cts vs loss 39 cts net loss 115000 vs loss 1544000 rev 69 mln vs 73 mln six months shr profit four cts vs loss 44 cts net profit 141000 vs loss 1772000 rev 139 mln vs 145 mln note net includes loss from discontinued operations of 78000 dlrs or two cts a share versus 597000 or 15 cts a share in the prior 2nd qtr six months net includes gain from discontinued operations of 104000 dlrs or three cts a share versus a loss of 588000 dlrs or 15 cts a share in the prior six months reuter
Label:
",other,5
3579,NOVO INDUSTRI A/S (NVO.CO) YEAR 1986,novo industri as nvoco year 1986 pretax income 788 mln danish crowns vs 872 mln sales 421 billion crowns vs 411 billion income after tax 521 mln crowns vs 604 mln earnings per 20crown share 2045 crowns vs 2379 dividend 20 pct unchanged reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: novo industri as nvoco year 1986 pretax income 788 mln danish crowns vs 872 mln sales 421 billion crowns vs 411 billion income after tax 521 mln crowns vs 604 mln earnings per 20crown share 2045 crowns vs 2379 dividend 20 pct unchanged reuter
Label:
",earn,0
5100,<AUTREX INC> 1ST QTR JANUARY 31 NET,autrex inc 1st qtr january 31 net shr one cts vs two cts net 50000 vs 58000 revs 467000 vs 760000 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: autrex inc 1st qtr january 31 net shr one cts vs two cts net 50000 vs 58000 revs 467000 vs 760000 reuter
Label:
",trade,2
5731,ASTRO-MED INC <ALOT> 4TH QTR NET,astromed inc alot 4th qtr net shr 10 cts vs nine cts net 217000 vs 192000 revs 3325000 vs 2506000 year shr 31 cts vs 43 cts net 660000 vs 932000 revs 122 mln vs 107 mln reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: astromed inc alot 4th qtr net shr 10 cts vs nine cts net 217000 vs 192000 revs 3325000 vs 2506000 year shr 31 cts vs 43 cts net 660000 vs 932000 revs 122 mln vs 107 mln reuter
Label:
",trade,2
12035,TIERCO GROUP INC <TIER> YEAR ENDED DEC 31 LOSS,tierco group inc tier year ended dec 31 loss shr loss 72 cts vs loss 157 dlr net loss 1526359 vs loss 3315834 revs 8032798 vs 7276517 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: tierco group inc tier year ended dec 31 loss shr loss 72 cts vs loss 157 dlr net loss 1526359 vs loss 3315834 revs 8032798 vs 7276517 reuter
Label:
",trade,2
13546,HYUNDAI CAR EXPORTS RISE SHARPLY IN EARLY 1987,hyundai car exports rise sharply in early 1987 hyundai motor co hyunse exported 80432 cars in the first three months of 1987 mostly to north america up from 62813 in the same 1986 period company officials said the company aims to export 450000 cars in 1987 including 250000 to the united states last year hyundai exported a record 300200 cars including 168900 sales to the us of the pony excel subcompact they said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: hyundai car exports rise sharply in early 1987 hyundai motor co hyunse exported 80432 cars in the first three months of 1987 mostly to north america up from 62813 in the same 1986 period company officials said the company aims to export 450000 cars in 1987 including 250000 to the united states last year hyundai exported a record 300200 cars including 168900 sales to the us of the pony excel subcompact they said reuter
Label:
",trade,2
2586,POSTMASTERS <POST> LISTED ON NASDAQ,postmasters post listed on nasdaq postmasters inc said its common stock has been listed on the nasdaq system effective today reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: postmasters post listed on nasdaq postmasters inc said its common stock has been listed on the nasdaq system effective today reuter
Label:
",other,5
604,SNET <SNG> COMPLETES PRATT/WHITNEY <UTC> ORDER,snet sng completes prattwhitney utc order southern new england telecommunications inc said it completed the installation of a multimillion dlr telecommunications system for united technologies corps pratt and whitney unit the company said the system is built around the american telephone and telegraph co t 5ess switch which has the capacity to provide telephone service to a medium sized city reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: snet sng completes prattwhitney utc order southern new england telecommunications inc said it completed the installation of a multimillion dlr telecommunications system for united technologies corps pratt and whitney unit the company said the system is built around the american telephone and telegraph co t 5ess switch which has the capacity to provide telephone service to a medium sized city reuter
Label:
",trade,2
9956,FORD <F> NEARS GM <GM> IN EXECUTIVE BONUSES,ford f nears gm gm in executive bonuses ford motor co neared general motors corp last year in executive bonuses while it topped the larger automaker in profit sharing payments to workers ford which outstripped gm in earnings last year said its 1986 incentive bonuses totaled 167 mln dlrs slightly behind general motors 1691 mln general motors however did not make any profitsharing payments to its workers while ford made a profitsharing distribution of 372 mln dlrs or 2100 dlrs per worker general motors which saw its earnings drop to 294 billion dlrs from 1985s 399 billion said the 1986 profit was not sufficient to generate a payout under the profitsharing formula ford which earned 328 billion dlrs in 1986 up from 251 billion in 1985 said it recognizes employees efforts and fulfills its commitment to them in many ways including profitsharing reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ford f nears gm gm in executive bonuses ford motor co neared general motors corp last year in executive bonuses while it topped the larger automaker in profit sharing payments to workers ford which outstripped gm in earnings last year said its 1986 incentive bonuses totaled 167 mln dlrs slightly behind general motors 1691 mln general motors however did not make any profitsharing payments to its workers while ford made a profitsharing distribution of 372 mln dlrs or 2100 dlrs per worker general motors which saw its earnings drop to 294 billion dlrs from 1985s 399 billion said the 1986 profit was not sufficient to generate a payout under the profitsharing formula ford which earned 328 billion dlrs in 1986 up from 251 billion in 1985 said it recognizes employees efforts and fulfills its commitment to them in many ways including profitsharing reuter
Label:
",trade,2
788,COMPUTER LANGUAGE <CLRI>UNIT OFFERS TAX PRODUCT,computer language clriunit offers tax product computer language research inc said its clrmicrotax unit introduced a microtax w4 generator a new software package for accounts and corporate personnel departments the company said the package takes the user through each question on the new w4 gives explanatory instructions automatically calculates entries checks tables and generates the completed w4 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: computer language clriunit offers tax product computer language research inc said its clrmicrotax unit introduced a microtax w4 generator a new software package for accounts and corporate personnel departments the company said the package takes the user through each question on the new w4 gives explanatory instructions automatically calculates entries checks tables and generates the completed w4 reuter
Label:
",money-fx,4
12319,"GM <GM> TO IDLE SIX PLANTS, 21,600 WORKERS",gm gm to idle six plants 21600 workers general motors corp will idle six of its car assembly plants next week temporarily laying off 21600 workers according to spokespersons for the companys groups the automaker will shut three plants each in its two groupsthe buickoldsmobilecadillac group and the chevroletpontiacgm of canada group the plants will be closed for a week starting august six for inventory adjustment five of the plants are located in the united states the sixth is in canada the three buickoldsmobilecadillac plants that will be idled are located at wentsville mo 4900 workers the hamtramck plant in detroit 3000 workers and the body assembly plant in flint mich 2500 workers the chevroletpontiacgm of canada facilities to be shut temporarily are located in north tarrytown ny 3500 workers pontiac mich 1600 workers and oshawa ont 6100 workers all of general motors truck and bus plants will be operating next week a spokesman for the truck and bus group said reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: gm gm to idle six plants 21600 workers general motors corp will idle six of its car assembly plants next week temporarily laying off 21600 workers according to spokespersons for the companys groups the automaker will shut three plants each in its two groupsthe buickoldsmobilecadillac group and the chevroletpontiacgm of canada group the plants will be closed for a week starting august six for inventory adjustment five of the plants are located in the united states the sixth is in canada the three buickoldsmobilecadillac plants that will be idled are located at wentsville mo 4900 workers the hamtramck plant in detroit 3000 workers and the body assembly plant in flint mich 2500 workers the chevroletpontiacgm of canada facilities to be shut temporarily are located in north tarrytown ny 3500 workers pontiac mich 1600 workers and oshawa ont 6100 workers all of general motors truck and bus plants will be operating next week a spokesman for the truck and bus group said reuter
Label:
",trade,2
